soldDate,itemId,itemName,itemAvailableLevel,itemRarity,itemTypeId,itemType,itemTypeDetailId,itemTypeDetail,refine,reinforce,count,price,unitPrice
2023-04-09 16:37:58,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,42900000,14300000
2023-04-09 16:37:57,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14285000,14285000
2023-04-09 16:37:54,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,28560000,14280000
2023-04-09 16:35:44,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14150000,14150000
2023-04-09 16:32:50,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,28560000,14280000
2023-04-09 16:31:20,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 16:30:18,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,28500000,14250000
2023-04-09 16:28:47,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 16:27:16,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14280000,14280000
2023-04-09 16:25:11,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14285000,14285000
2023-04-09 16:24:49,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14285000,14285000
2023-04-09 16:22:23,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14290000,14290000
2023-04-09 16:21:22,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 16:19:52,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14299999,14299999
2023-04-09 16:19:15,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14200000,14200000
2023-04-09 16:18:51,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14200000,14200000
2023-04-09 16:18:47,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,42000000,14000000
2023-04-09 16:18:03,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,28000000,14000000
2023-04-09 16:18:00,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13999999,13999999
2023-04-09 16:17:39,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13999999,13999999
2023-04-09 16:05:48,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14400000,14400000
2023-04-09 15:58:27,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14480000,14480000
2023-04-09 15:57:00,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14480000,14480000
2023-04-09 15:54:50,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,7,99750000,14250000
2023-04-09 15:39:16,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:29:14,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,15099999,15099999
2023-04-09 15:28:46,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14999999,14999999
2023-04-09 15:28:15,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14999999,14999999
2023-04-09 15:27:06,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14999999,14999999
2023-04-09 15:25:32,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14999999,14999999
2023-04-09 15:24:28,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14950000,14950000
2023-04-09 15:23:15,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,8,116000000,14500000
2023-04-09 15:23:02,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:19:05,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:17:29,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14950000,14950000
2023-04-09 15:16:52,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,15000000,15000000
2023-04-09 15:16:42,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:14:31,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:13:51,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 15:12:40,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:12:18,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:11:48,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 15:10:59,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14400000,14400000
2023-04-09 15:09:15,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14200000,14200000
2023-04-09 15:09:10,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14200000,14200000
2023-04-09 15:07:43,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14200000,14200000
2023-04-09 15:06:43,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,28400000,14200000
2023-04-09 14:58:01,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,6,87000000,14500000
2023-04-09 14:57:33,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29000000,14500000
2023-04-09 14:57:19,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14900000,14900000
2023-04-09 14:55:36,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14800000,14800000
2023-04-09 14:54:15,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14599999,14599999
2023-04-09 14:54:09,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14550000,14550000
2023-04-09 14:54:04,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,10,141000000,14100000
2023-04-09 14:53:18,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 14:53:13,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14499999,14499999
2023-04-09 14:52:04,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14499999,14499999
2023-04-09 14:49:29,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29000000,14500000
2023-04-09 14:49:11,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,6,87000000,14500000
2023-04-09 14:46:36,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 14:45:42,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 14:39:34,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14600000,14600000
2023-04-09 14:38:41,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14600000,14600000
2023-04-09 14:37:31,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29400000,14700000
2023-04-09 14:37:02,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14499999,14499999
2023-04-09 14:37:00,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29000000,14500000
2023-04-09 14:36:57,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,23,331200000,14400000
2023-04-09 14:36:35,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,10,144000000,14400000
2023-04-09 14:36:14,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14400000,14400000
2023-04-09 14:34:59,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,20,288000000,14400000
2023-04-09 14:34:54,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14400000,14400000
2023-04-09 14:34:45,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29000000,14500000
2023-04-09 14:32:38,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29000000,14500000
2023-04-09 14:30:29,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14700000,14700000
2023-04-09 14:30:28,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,44100000,14700000
2023-04-09 14:30:09,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14700000,14700000
2023-04-09 14:29:53,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14700000,14700000
2023-04-09 14:29:39,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14700000,14700000
2023-04-09 14:26:38,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14800000,14800000
2023-04-09 14:25:19,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14700000,14700000
2023-04-09 14:21:38,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14900000,14900000
2023-04-09 14:21:09,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14800000,14800000
2023-04-09 14:19:38,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14900000,14900000
2023-04-09 14:19:12,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14900000,14900000
2023-04-09 14:13:00,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29600000,14800000
2023-04-09 14:12:58,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,29200000,14600000
2023-04-09 14:11:19,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14600000,14600000
2023-04-09 14:10:19,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14600000,14600000
2023-04-09 14:08:46,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14800000,14800000
2023-04-09 14:05:05,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,30000000,15000000
2023-04-09 14:05:03,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,15000000,15000000
2023-04-09 14:05:01,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14900000,14900000
2023-04-09 14:04:58,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14888888,14888888
2023-04-09 14:04:56,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14500000,14500000
2023-04-09 13:56:48,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14999999,14999999
2023-04-09 13:53:16,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-09 13:51:29,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,14000000,14000000
2023-04-10 21:02:23,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13900000,13900000
2023-04-10 20:59:11,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13890000,13890000
2023-04-10 20:58:53,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13650000,13650000
2023-04-10 20:57:14,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13900000,13900000
2023-04-10 20:57:04,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,27799998,13899999
2023-04-10 20:56:28,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,41699997,13899999
2023-04-10 20:54:47,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13899999,13899999
2023-04-10 20:54:41,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13899999,13899999
2023-04-10 20:54:34,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,27799998,13899999
2023-04-10 20:54:32,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13800000,13800000
2023-04-10 20:54:27,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,27799998,13899999
2023-04-10 20:54:17,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13899999,13899999
2023-04-10 20:53:22,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13800000,13800000
2023-04-10 20:52:36,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,41400000,13800000
2023-04-10 20:52:29,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,2,27600000,13800000
2023-04-10 20:52:11,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,13800000,13800000
2023-04-10 20:52:10,55be75a1c024aac3ef84ed3bed5b8db9,증폭 보호권,1,언커먼,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,3,41400000,13800000
